https://www.globaldata.com/company-profile/teck-resources-ltd/executives/
https://www.globaldata.com/company-profile/barrick-gold-corp/executives/
https://www.globaldata.com/company-profile/first-quantum-minerals-ltd/executives/
https://www.globaldata.com/company-profile/agnico-eagle-mines-ltd/executives/
https://www.globaldata.com/company-profile/kghm-international-ltd/executives/
https://www.globaldata.com/company-profile/sinopec-daylight-energy-ltd/executives/
https://www.globaldata.com/company-profile/russel-metals-inc/executives/
https://www.globaldata.com/company-profile/kinross-gold-corp/executives/
https://www.globaldata.com/company-profile/goldcorp-inc/executives/
https://www.globaldata.com/company-profile/stelco-inc/executives/
https://www.globaldata.com/company-profile/stelco-holdings-inc/executives/
https://www.globaldata.com/company-profile/algoma-steel-group-inc/executives/
https://www.globaldata.com/company-profile/turquoise-hill-resources-ltd/executives/
https://www.globaldata.com/company-profile/yamana-gold-inc/executives/
https://www.globaldata.com/company-profile/b2gold-corp/executives/
https://www.globaldata.com/company-profile/pan-american-silver-corp/executives/
https://www.globaldata.com/company-profile/hudbay-minerals-inc/executives/
https://www.globaldata.com/company-profile/suncor-energy-inc/executives/
https://www.globaldata.com/company-profile/cameco-corp/executives/
https://www.globaldata.com/company-profile/capstone-copper-corp/executives/
https://www.globaldata.com/company-profile/franco-nevada-corp/executives/
https://www.globaldata.com/company-profile/eldorado-gold-corp/executives/
https://www.globaldata.com/company-profile/ravencrest-biomed-inc./executives/
https://www.globaldata.com/company-profile/china-gold-international-resources-corp.-ltd./executives/
https://www.globaldata.com/company-profile/wheaton-precious-metals-corp/executives/
https://www.globaldata.com/company-profile/equinox-gold-corp/executives/
https://www.globaldata.com/company-profile/cominco-ltd/executives/
https://www.globaldata.com/company-profile/iamgold-corp/executives/
https://www.globaldata.com/company-profile/cyprium-mining-corporation/executives/
https://www.globaldata.com/company-profile/technica-group-inc/executives/
https://www.globaldata.com/company-profile/oracle-mining-corp/executives/
https://www.globaldata.com/company-profile/equinox-minerals-ltd/executives/
https://www.globaldata.com/company-profile/micron-waste-technologies-inc/executives/
https://www.globaldata.com/company-profile/torex-gold-resources-inc/executives/
https://www.globaldata.com/company-profile/snc-lavalin-group-inc/executives/
https://www.globaldata.com/company-profile/centerra-gold-inc/executives/
https://www.globaldata.com/company-profile/lundin-gold-inc/executives/
https://www.globaldata.com/company-profile/alamos-gold-inc/executives/
https://www.globaldata.com/company-profile/magemi-mining-inc/executives/
https://www.globaldata.com/company-profile/magna-mining-inc/executives/
https://www.globaldata.com/company-profile/lincoln-gold-mining-inc/executives/
https://www.globaldata.com/company-profile/fortuna-silver-mines-inc/executives/
https://www.globaldata.com/company-profile/pretium-resources-inc/executives/
https://www.globaldata.com/company-profile/humble-&-fume-inc/executives/
https://www.globaldata.com/company-profile/neo-performance-materials-inc/executives/
https://www.globaldata.com/company-profile/epc-canada/executives/
https://www.globaldata.com/company-profile/new-gold-inc/executives/
https://www.globaldata.com/company-profile/dundee-precious-metals-inc/executives/
https://www.globaldata.com/company-profile/south-timmins-mining-inc/executives/
https://www.globaldata.com/company-profile/gold-standard-ventures-corp/executives/
https://www.globaldata.com/company-profile/semafo-inc/executives/
https://www.globaldata.com/company-profile/canada-jetlines-operations-ltd/executives/
https://www.globaldata.com/company-profile/calibre-mining-corp/executives/
https://www.globaldata.com/company-profile/ero-copper-corp/executives/
https://www.globaldata.com/company-profile/aris-mining-corp/executives/
https://www.globaldata.com/company-profile/western-coal-corp./executives/
https://www.globaldata.com/company-profile/leagold-mining-corporation/executives/
https://www.globaldata.com/company-profile/centric-mining-systems-inc/executives/
https://www.globaldata.com/company-profile/new-destiny-mining-corp/executives/
https://www.globaldata.com/company-profile/superior-mining-international-corp/executives/
https://www.globaldata.com/company-profile/mountain-province-diamonds-inc/executives/
https://www.globaldata.com/company-profile/fortune-bay-corp./executives/
https://www.globaldata.com/company-profile/red-back-mining-inc/executives/
https://www.globaldata.com/company-profile/trevali-mining-corporation/executives/
https://www.globaldata.com/company-profile/alio-gold-inc/executives/
https://www.globaldata.com/company-profile/consolidated-thompson-iron-mines-limited/executives/
https://www.globaldata.com/company-profile/santacruz-silver-mining-ltd/executives/
https://www.globaldata.com/company-profile/taseko-mines-ltd/executives/
https://www.globaldata.com/company-profile/aurico-gold-inc/executives/
https://www.globaldata.com/company-profile/golden-star-resources-ltd/executives/
https://www.globaldata.com/company-profile/victoria-gold-corp/executives/
https://www.globaldata.com/company-profile/karora-resources-inc/executives/
https://www.globaldata.com/company-profile/minefinders-corp.-ltd./executives/
https://www.globaldata.com/company-profile/zincx-resources-corp/executives/
https://www.globaldata.com/company-profile/copper-mountain-mining-corp/executives/
https://www.globaldata.com/company-profile/arcelormittal-mines-canada-inc/executives/
https://www.globaldata.com/company-profile/5n-plus-inc./executives/
https://www.globaldata.com/company-profile/northern-graphite-corporation/executives/
https://www.globaldata.com/company-profile/tmac-resources-inc/executives/
https://www.globaldata.com/company-profile/glencore-canada-corporation/executives/
https://www.globaldata.com/company-profile/winston-gold-corp./executives/
https://www.globaldata.com/company-profile/canaccord-genuity-group-inc/executives/
https://www.globaldata.com/company-profile/silvercorp-metals-inc/executives/
